,geonames_id,lat,lon,Unnamed: 0,price_usd_per_m2,property_type,geometry,min_dist_to_subte,min_dist_to_espacio_verde,min_dist_to_tren,min_dist_to_cultura,min_dist_to_salud_privada,min_dist_to_clubes,min_dist_to_comisaria,min_dist_to_espacio_educativo,min_dist_to_ecobici,min_dist_to_ferederaciones,min_dist_to_hospitales,min_dist_to_universidades,min_dist_to_metrobus,min_dist_to_ferias,min_dist_to_org_sociales,min_dist_to_estacionamiento,min_dist_to_polideportivo,min_dist_to_garage_comercial,min_dist_to_zona_anegamiento
3744,3436077.0,-34.5729265,-58.4708228,57967,1857.142857142857,house,POINT (99309.6794358757 106250.3743023144),975.0608748622235,337.4287581332097,901.1684999127336,203.16480828658177,291.9172690238513,980.5559617974104,459.14453609256947,116.69147847981687,333.178716721652,1686.810463473244,873.8783718084525,888.851368091607,1754.704840140628,1910.6826531714908,5842.391797501338,2263.2816325586596,2146.1798512056807,395.2108095579169,0.0
3745,3430234.0,-34.5977942,-58.41894620000001,57970,3018.867924528302,apartment,POINT (104068.8602639216 103490.7948695753),623.8519957700997,316.94990554154947,1518.213002361166,120.67514593182628,301.56968249819033,120.24720680717832,798.9017233067709,171.08431734252414,281.0226918769281,859.6486498673872,746.7312181198167,138.9889306021584,1636.7724146525568,1098.7265104688922,1314.0783012942964,932.2490977700736,3115.887822400469,139.95199413743458,1218.5551782236378
3746,3436109.0,-34.5948857,-58.38274870000001,57981,2441.717791411043,apartment,POINT (107389.7486691837 103811.3962952395),452.6450869604825,5.069429677297414,815.7904444552128,16.34860013702163,693.594088711528,874.3819948386321,237.366906207353,209.5241919940123,114.92294314682779,415.31631657108477,1979.0516749692015,220.80222650018953,137.75634521628675,851.8784472939443,326.27205409747734,86.02648475433968,3018.8039341116128,124.33618359083846,527.3499859232637
3747,,-34.5764641,-58.4116343,57987,,apartment,POINT (104740.839332789 105856.7422192465),1034.8638220758373,23.776889530639465,1331.8901560178947,197.43012142736728,699.0096059301327,512.8698202524921,564.5547777177609,104.61838950590293,231.65384614891536,1476.4855634521437,677.100567794613,741.6929402153265,1078.1821716643421,990.4359283854166,1882.873924783257,221.80977672933307,994.5307894188966,227.72605181064242,584.9117300200963
3748,3429595.0,-34.589119700000005,-58.4099598,57993,2774.193548387097,apartment,POINT (104893.7494314598 104452.7072897051),156.7420701491877,362.7052417606728,1914.675724865639,65.17370675729839,269.00671745357107,586.4410553415712,568.7276535955856,234.95747498215798,177.4707051879927,880.766193392376,595.0705930127807,682.5756867881324,1464.573388371151,1302.7550505852648,546.4699852374555,423.416999720654,1969.588042331007,194.47343634606875,1135.9708400704453
3749,3429595.0,-34.59689960000001,-58.3841554,57995,2261.3636363636365,apartment,POINT (107260.5232400031 103588.0849245695),527.84176739675,20.892278019308915,1064.0510583846997,55.49069622745944,820.0405949037865,622.6167902528881,442.50555449489275,56.61890005761102,121.78757855754003,355.04460163166016,2015.9419244272785,56.61890829072128,200.57138053371352,613.7424475009494,410.5151314913635,79.05530623588453,3135.011061444049,42.55639120682695,369.9646716458197
3750,3430234.0,-34.5845134,-58.416644999999995,58008,2579.3650793650795,apartment,POINT (104280.6452915235 104964.0135334649),95.3100789517081,11.803871883462653,1125.3044194779247,26.297310766649563,678.4298769560666,375.7009332341283,363.08887388624373,52.02388299410186,320.32523908106134,473.8987776262502,969.7305076731805,473.28860480374516,666.2434727976988,505.046884476729,1341.5168634180857,623.3468008971955,1890.4161389531127,134.75029541456763,915.8037755990047
3751,3430234.0,-34.5815531,-58.41482360000001,58012,3548.1481481481487,apartment,POINT (104447.9183790915 105292.3370815734),412.9539252611398,34.91160185388743,1174.2692673686988,92.42139758513161,841.3442738077089,712.4332453564087,111.39268846528337,151.78116652827785,285.4425564133346,841.1285524857442,729.0146713181515,332.4054052513733,686.2406574484631,534.2050326952235,1486.7040058553373,416.84508792774466,1547.0285361056233,204.42487963042794,847.846989828938
3752,3429595.0,-34.5958996,-58.409039,58015,2351.351351351351,apartment,POINT (104977.8247521551 103700.529606333),504.22762633867933,179.61154078028352,1414.5195772049904,174.19045359500407,106.29414990446575,520.2988646736857,293.42932794607,71.5847819724738,122.02456622702869,1291.7693513077731,336.4653892901135,457.79559032762694,1474.1753443050738,1070.6081340786995,446.34257692989104,789.4197640165498,2658.164411922513,77.87900942914158,1288.175154489904
3753,3429595.0,-34.5901696,-58.3851304,58042,4832.214765100671,apartment,POINT (107171.6575216186 104334.7518620977),862.5159245566916,143.08370188976184,826.1135573593299,68.83870175933153,223.67706343659523,925.53247120755,671.7712467781043,233.83035539176024,164.43002111856146,709.7503426479213,1533.3922123341945,212.124338029324,704.6415206535058,734.9495026929403,298.7199594199637,300.30305876611845,2468.8902932406636,125.42616542160036,381.2847006339929
3754,3429595.0,-34.59202929999999,-58.40715079999999,58057,3666.666666666666,apartment,POINT (105151.2843679561 104129.7892184057),44.54627489119082,176.43986516734145,1850.4995323955193,70.51088756570529,288.30813988612255,947.2394456903099,230.75300540561662,141.9555088207178,157.8859455516786,1032.2632851299218,511.11089806233343,634.785941171843,1871.0014164318216,1164.4795504679767,136.45740304559047,687.6698493378303,2199.9707224750614,108.51700833658862,1134.3920697423857
3755,3429595.0,-34.59202929999999,-58.40715079999999,58058,3333.333333333333,apartment,POINT (105151.2843679561 104129.7892184057),44.54627489119082,176.43986516734145,1850.4995323955193,70.51088756570529,288.30813988612255,947.2394456903099,230.75300540561662,141.9555088207178,157.8859455516786,1032.2632851299218,511.11089806233343,634.785941171843,1871.0014164318216,1164.4795504679767,136.45740304559047,687.6698493378303,2199.9707224750614,108.51700833658862,1134.3920697423857
3756,3429595.0,-34.59202929999999,-58.40715079999999,58059,3266.666666666666,apartment,POINT (105151.2843679561 104129.7892184057),44.54627489119082,176.43986516734145,1850.4995323955193,70.51088756570529,288.30813988612255,947.2394456903099,230.75300540561662,141.9555088207178,157.8859455516786,1032.2632851299218,511.11089806233343,634.785941171843,1871.0014164318216,1164.4795504679767,136.45740304559047,687.6698493378303,2199.9707224750614,108.51700833658862,1134.3920697423857
3757,3429595.0,-34.59202929999999,-58.40715079999999,58060,3604.6511627906975,apartment,POINT (105151.2843679561 104129.7892184057),44.54627489119082,176.43986516734145,1850.4995323955193,70.51088756570529,288.30813988612255,947.2394456903099,230.75300540561662,141.9555088207178,157.8859455516786,1032.2632851299218,511.11089806233343,634.785941171843,1871.0014164318216,1164.4795504679767,136.45740304559047,687.6698493378303,2199.9707224750614,108.51700833658862,1134.3920697423857
3758,3429595.0,-34.59385820000001,-58.39581670000001,58061,3102.378490175801,store,POINT (106190.9708321168 103926.2620521006),606.3039676394118,305.33959012620943,1856.851267487623,49.02870000408217,232.25354986764424,556.287599322614,437.9333227635116,79.11637389079738,158.37370105266635,410.5672287459369,1096.7548508711786,365.80657589203514,1279.6021172439914,637.3258340245166,797.219127456925,455.44574378418804,2410.6595493310874,63.81536464121368,558.829507093962
3759,3429595.0,-34.5947094,-58.3842377,58081,2536.7647058823527,apartment,POINT (107253.163610829 103831.0622916495),590.1092241460482,141.2390552399464,910.5899171703687,80.77936450745389,598.7306744629158,808.6865183441734,372.5079208853335,132.51127554691172,181.098378440142,516.6279448829077,1856.466005467921,235.66428052154882,242.5276110128308,856.1947782466397,228.3438132991802,166.80318463068758,2925.4696587606045,53.685375335087954,401.36270093350754
3760,3436109.0,-34.5895459,-58.39736360000001,58082,,store,POINT (106049.369541765 104404.7436633268),231.62752236461174,81.77713741359464,1948.7588938129381,96.55343478323279,223.0971801325048,1029.6354516614442,491.93878204279724,44.84948750077232,109.32798307012803,132.68233450354708,603.8277831089831,202.51224851095978,1572.186110955072,655.0229684502773,867.1743635000271,499.4230829684615,1912.7475872569496,21.740305848429724,592.7453993681434
3761,3436077.0,-34.56392460000001,-58.4408039,58089,2737.430167597765,apartment,POINT (102064.5496571935 107248.7976321338),762.7864019900854,135.90931397407294,938.7064818136469,126.36061411729672,535.523382143509,365.6997079698721,1053.335744790756,107.60740146291657,399.17913823865814,890.2910249726597,1112.6148793817067,210.80741063864625,764.3408323425328,1323.6749411818903,4523.414466866338,1203.3111820372844,837.6237146004115,125.50833032778817,0.0
3762,3429595.0,-34.592955700000005,-58.3781274,58092,2280.0,apartment,POINT (107813.8859612652 104025.1540922655),228.84696528480134,71.50686001421988,378.0242116016552,12.620644675554704,923.2769097816765,981.350497645043,265.37647110052694,66.7747212320922,270.1036625530101,275.2000217311091,2245.8153693640666,596.2240496295236,347.73889107943353,1202.9522941969453,642.9112659739011,391.1460940197081,3125.247266247817,74.24339704005409,631.0818201625275
3763,3429595.0,-34.5908708,-58.38665400000001,58094,3194.4444444444453,apartment,POINT (107031.8159765634 104257.0710036592),934.1702876476903,190.83727792342876,970.7043263849649,92.85637255871842,122.26782025894607,1066.4334341463316,524.1926575154708,226.68885311574948,275.87655703980766,553.7508625346952,1440.6770142428013,232.8796713833142,706.1613255251915,709.9959563659767,251.91079706793786,417.8201180764368,2448.4531754964696,66.02859713444892,455.0500041552233
3764,3429595.0,-34.5895459,-58.39736360000001,58097,,store,POINT (106049.369541765 104404.7436633268),231.62752236461174,81.77713741359464,1948.7588938129381,96.55343478323279,223.0971801325048,1029.6354516614442,491.93878204279724,44.84948750077232,109.32798307012803,132.68233450354708,603.8277831089831,202.51224851095978,1572.186110955072,655.0229684502773,867.1743635000271,499.4230829684615,1912.7475872569496,21.740305848429724,592.7453993681434
3765,3436109.0,-34.603771,-58.381586999999996,58099,3958.333333333334,apartment,POINT (107495.5244138049 102825.6127234741),81.36982855321412,0.0,1610.2190986324574,89.82519279436883,1381.5006601307061,396.55873534507896,700.5530983871955,226.70935627338835,161.11289900768864,222.15576788984924,2392.717476507919,344.2434970572153,196.29354659143436,307.72948215381064,281.6615441352003,133.57699739172975,3500.812833178309,124.49697960991801,857.3924805804317
3766,3436077.0,-34.5600127,-58.452960399999995,58104,3606.5573770491796,apartment,POINT (100948.9474583421 107682.9459356307),412.04363138897213,140.03056314233874,392.2977121457032,121.9009016357878,583.5284043453594,554.3412647047244,305.4592558914038,190.77763438212955,321.7211830077941,1008.7774602708199,1291.431668912851,952.4546047442755,415.3611687371828,243.79571303051458,5639.448198917942,653.9960810931902,1700.5117265138967,48.23417468426862,103.40476362129046
3767,3429595.0,-34.586171852199996,-58.40242761060001,58147,3250.0,apartment,POINT (105584.9949160664 104779.3374670057),499.1412446637032,278.0196607567599,2403.768999957703,50.086682454386775,281.7495850371212,1275.2107235422022,961.4524377026761,220.98805152811065,239.71650611149866,728.3517554339317,234.73277473959737,683.2773503525846,1916.3137333896836,950.2212972233231,801.6435271047943,965.0344659310862,1495.7730838931013,104.34562761968654,374.1489610163632
3768,3429595.0,-34.593359,-58.399292,58177,1979.166666666667,apartment,POINT (105872.1791625118 103981.8488564544),308.317234557248,130.39451713827356,1910.2139823086445,170.33807641374747,235.28677458211328,648.5396800337224,682.1843602910665,121.76440663255744,329.9806756431062,458.0026588408398,959.7192406719145,145.51599337165823,1603.1713659675454,685.2304436765171,616.0554320138256,295.6102599711046,2303.4791082045317,108.04730092835283,852.1140785920666
3769,3436109.0,-34.593359,-58.399292,58180,1979.166666666667,apartment,POINT (105872.1791625118 103981.8488564544),308.317234557248,130.39451713827356,1910.2139823086445,170.33807641374747,235.28677458211328,648.5396800337224,682.1843602910665,121.76440663255744,329.9806756431062,458.0026588408398,959.7192406719145,145.51599337165823,1603.1713659675454,685.2304436765171,616.0554320138256,295.6102599711046,2303.4791082045317,108.04730092835283,852.1140785920666
3770,3436077.0,-34.562084399999996,-58.456686399999995,58182,2966.666666666666,apartment,POINT (100606.9677067989 107453.1504655124),30.80664112996873,73.79630571782519,798.4242615656261,24.001446076374734,955.0820096038091,873.6164207451027,218.30675249194869,243.91067662932747,153.02457085684526,749.7839162443646,1361.1992746508715,1206.3370472495471,82.42162888007829,160.6042178142431,5766.301778787172,937.047439605997,2073.2693120537565,89.11416405697885,4.760987247446831
3771,3436077.0,-34.562084399999996,-58.456686399999995,58183,2966.666666666666,apartment,POINT (100606.9677067989 107453.1504655124),30.80664112996873,73.79630571782519,798.4242615656261,24.001446076374734,955.0820096038091,873.6164207451027,218.30675249194869,243.91067662932747,153.02457085684526,749.7839162443646,1361.1992746508715,1206.3370472495471,82.42162888007829,160.6042178142431,5766.301778787172,937.047439605997,2073.2693120537565,89.11416405697885,4.760987247446831
3772,3436109.0,-34.586036799999995,-58.40273370000001,58196,3377.777777777778,apartment,POINT (105556.9204351864 104794.3364501046),530.3783923971743,297.39543083782553,2372.489529061186,28.37270821178016,272.0769630993296,1249.8065640145026,964.1433903290097,250.07929882342398,270.48643154495534,759.772539554792,247.59454855030512,714.9567045445256,1884.9293528436535,977.3088674050264,804.5799425460684,995.8281730986893,1482.1627947459351,79.15271051970929,390.1892527908514
3773,3436109.0,-34.5895459,-58.39736360000001,58201,3377.777777777778,apartment,POINT (106049.369541765 104404.7436633268),231.62752236461174,81.77713741359464,1948.7588938129381,96.55343478323279,223.0971801325048,1029.6354516614442,491.93878204279724,44.84948750077232,109.32798307012803,132.68233450354708,603.8277831089831,202.51224851095978,1572.186110955072,655.0229684502773,867.1743635000271,499.4230829684615,1912.7475872569496,21.740305848429724,592.7453993681434
3774,3436077.0,-34.576785081,-58.46132125720001,58213,1800.0,house,POINT (100181.5685296601 105822.3453412759),927.453707751894,183.9454176157463,969.9913486383472,190.9424371059522,688.9279580812325,286.5272222812596,1391.3848083225223,173.25742816938063,323.16220217308506,1900.8987352326728,1479.5827747799972,960.3633327506968,1328.3448215236594,1756.1751076149137,5333.002307617978,1392.2569439786919,1556.053710974745,107.10459494508297,573.3945502555355
3775,3436077.0,-34.573615999999994,-58.43252560000001,58214,3729.7297297297296,apartment,POINT (102823.9520034085 106173.479777841),286.63629011049244,75.56819353353251,351.38086753464586,290.8469478636165,509.81928524781404,699.1763927937716,591.0405149199744,321.5989679729054,270.830740039001,840.339048326052,2321.377589743721,220.14880651023878,462.5518414516777,1141.4418241788974,3233.4519170322396,234.6320677341392,1289.5312040977553,55.574442012088724,92.24364879359295
3776,3429595.0,-34.5895459,-58.39736360000001,58215,3105.263157894737,apartment,POINT (106049.369541765 104404.7436633268),231.62752236461174,81.77713741359464,1948.7588938129381,96.55343478323279,223.0971801325048,1029.6354516614442,491.93878204279724,44.84948750077232,109.32798307012803,132.68233450354708,603.8277831089831,202.51224851095978,1572.186110955072,655.0229684502773,867.1743635000271,499.4230829684615,1912.7475872569496,21.740305848429724,592.7453993681434
